name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RAM1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAM8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHH10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RHB8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RST8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RIT8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO9	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
RAO10	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH7	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHH8	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHB1	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHB2	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHB3	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHB4	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHB5	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
LHB6	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C67	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C68	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
EKG1	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
EKG2	SEEG	µV	0.0	250.0	StereoEEG	500.0	bad	n/a
C71	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C72	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C73	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C74	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C75	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C76	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C77	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C78	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C79	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C80	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C81	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C82	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C83	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C84	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C85	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C86	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C87	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C88	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C89	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C90	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C91	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C92	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C93	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C94	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C95	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C96	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C97	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C98	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C99	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C100	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C101	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C102	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C103	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C104	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C105	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C106	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C107	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C108	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C109	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C110	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C111	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C112	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C113	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C114	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C115	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C116	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C117	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C118	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C119	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C120	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C121	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C122	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C123	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C124	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C125	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C126	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C127	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
C128	SEEG	µV	0.0	250.0	StereoEEG	500.0	good	n/a
