name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LAC1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAC10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LFO8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI11	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPI12	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAM8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHH10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LHB8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSTG8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LPL8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG9	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG10	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG11	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LSMG12	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG1	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG2	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG3	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG4	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG5	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG6	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG7	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
LAG8	SEEG	µV	0.0	256.0	StereoEEG	512.0	good	n/a
